file_name,is_smile,yaw,pitch,roll,path
file3255.jpg,0,0.39278,0.008727,-0.019478,./faces/file3255.jpg
file3256.jpg,0,-0.44269,0.33684899999999995,-0.20903200000000002,./faces/file3256.jpg
file3257.jpg,0,0.384468,0.286234,0.046874,./faces/file3257.jpg
file3258.jpg,0,0.077288,0.085008,-0.088433,./faces/file3258.jpg
file3259.jpg,0,-0.319395,-0.029671,-0.136756,./faces/file3259.jpg
file3260.jpg,0,-0.31066900000000003,0.052360000000000004,-0.015196000000000001,./faces/file3260.jpg
file3261.jpg,0,-0.038112,0.25246199999999996,-0.005682,./faces/file3261.jpg
file3262.jpg,0,-0.352557,-0.040143,-0.10119199999999999,./faces/file3262.jpg
file3263.jpg,0,0.288254,0.048869,-0.051677999999999995,./faces/file3263.jpg
file3264.jpg,0,0.329662,-0.176278,0.069297,./faces/file3264.jpg
file3265.jpg,0,0.156604,0.076346,-0.065025,./faces/file3265.jpg
file3266.jpg,0,-0.096487,0.305433,-0.11950999999999999,./faces/file3266.jpg
file3267.jpg,0,0.44855,-0.092503,0.143038,./faces/file3267.jpg
file3268.jpg,0,-0.045748000000000004,0.066333,-0.024871,./faces/file3268.jpg
file3269.jpg,0,0.360083,-0.033724000000000004,0.18998800000000002,./faces/file3269.jpg
file3270.jpg,0,-0.14835299999999998,-0.010472,-0.052861,./faces/file3270.jpg
file3271.jpg,0,0.23073600000000002,0.076795,0.025931,./faces/file3271.jpg
file3272.jpg,0,-0.079661,0.087266,-0.129581,./faces/file3272.jpg
file3273.jpg,0,0.031416,0.101229,-0.012345,./faces/file3273.jpg
file3274.jpg,0,0.076424,0.027412,-0.027284,./faces/file3274.jpg
file3275.jpg,0,0.287979,-0.27052600000000004,-0.01445,./faces/file3275.jpg
file3276.jpg,0,0.16057000000000002,0.040143,0.07492599999999999,./faces/file3276.jpg
file3277.jpg,0,0.008388,0.42122,0.015463,./faces/file3277.jpg
file3278.jpg,0,-0.066639,0.076795,-0.20492600000000002,./faces/file3278.jpg
file3279.jpg,0,-0.18098699999999998,0.105956,-0.134355,./faces/file3279.jpg
file3280.jpg,0,-0.294636,-0.083996,-0.004546,./faces/file3280.jpg
file3281.jpg,0,0.002069,0.29670599999999997,-0.046963,./faces/file3281.jpg
file3282.jpg,0,-0.095993,0.027925,-0.021547999999999998,./faces/file3282.jpg
file3283.jpg,0,0.39616999999999997,0.154462,0.024555,./faces/file3283.jpg
file3284.jpg,0,-0.122173,0.27052600000000004,-0.13689400000000002,./faces/file3284.jpg
file3285.jpg,0,-0.021342,-0.012217,0.012345,./faces/file3285.jpg
file3286.jpg,0,-0.400118,-0.115192,0.17127799999999999,./faces/file3286.jpg
file3287.jpg,0,0.673697,-0.16580599999999998,-0.171086,./faces/file3287.jpg
file3288.jpg,0,-0.151844,0.178024,0.132969,./faces/file3288.jpg
file3289.jpg,0,-0.24609099999999998,0.095993,-0.24565700000000001,./faces/file3289.jpg
file3290.jpg,0,-0.5457569999999999,0.15620699999999998,0.024834000000000002,./faces/file3290.jpg
file3291.jpg,0,0.354302,-0.040143,0.11478699999999999,./faces/file3291.jpg
file3292.jpg,0,-0.059733,-0.050614,0.057016,./faces/file3292.jpg
file3293.jpg,0,-0.3735,0.123918,-0.330369,./faces/file3293.jpg
file3294.jpg,0,-0.31066900000000003,0.073304,-0.073779,./faces/file3294.jpg
file3295.jpg,0,-0.062112,0.122173,-0.037861,./faces/file3295.jpg
file3296.jpg,0,-0.053957000000000005,-0.006981,-0.007435,./faces/file3296.jpg
file3297.jpg,0,-0.003922999999999999,0.12566300000000002,0.057339,./faces/file3297.jpg
file3298.jpg,0,0.05410499999999999,-0.052360000000000004,0.015778,./faces/file3298.jpg
file3299.jpg,0,-0.031416,0.181514,0.202524,./faces/file3299.jpg
file3300.jpg,0,0.031416,0.118933,-0.13481600000000002,./faces/file3300.jpg
file3301.jpg,0,-0.075049,-0.069813,-0.069333,./faces/file3301.jpg
file3302.jpg,0,-0.216901,0.083776,-0.068006,./faces/file3302.jpg
file3303.jpg,0,-0.11693699999999999,-0.364774,0.008766,./faces/file3303.jpg
file3304.jpg,0,0.30535,0.05585,0.148505,./faces/file3304.jpg
file3305.jpg,0,-0.128608,0.036652,-0.065278,./faces/file3305.jpg
file3306.jpg,0,-0.0030510000000000003,0.075649,-0.037797000000000004,./faces/file3306.jpg
file3307.jpg,0,-0.122173,0.038397,-0.086599,./faces/file3307.jpg
file3308.jpg,0,-0.352557,0.141372,-0.16306400000000001,./faces/file3308.jpg
file3309.jpg,0,-0.026525,0.050614,0.081883,./faces/file3309.jpg
file3310.jpg,0,-0.139626,-0.000242,-0.293589,./faces/file3310.jpg
file3311.jpg,0,-0.050459,0.272271,-0.011441,./faces/file3311.jpg
file3312.jpg,0,0.321141,-0.06041900000000001,-0.080185,./faces/file3312.jpg
file3313.jpg,0,0.335685,-0.059923000000000004,-0.21956599999999998,./faces/file3313.jpg
file3314.jpg,0,0.07898,0.115192,0.025961,./faces/file3314.jpg
file3315.jpg,0,0.079358,0.176278,0.08342999999999999,./faces/file3315.jpg
file3316.jpg,0,0.013287,-0.027343,0.07242699999999999,./faces/file3316.jpg
file3317.jpg,0,-0.018565,0.111828,0.023805,./faces/file3317.jpg
file3318.jpg,0,-0.001513,0.047626999999999996,0.060452,./faces/file3318.jpg
file3319.jpg,0,-0.008648000000000001,0.27052600000000004,-0.086738,./faces/file3319.jpg
file3320.jpg,0,0.12334,-0.018035,0.025131,./faces/file3320.jpg
file3321.jpg,0,0.033086000000000004,-0.006981,0.046932,./faces/file3321.jpg
file3322.jpg,0,-0.031416,-0.20594899999999997,0.020447,./faces/file3322.jpg
file3323.jpg,0,-0.22814299999999998,0.033161,-0.045082,./faces/file3323.jpg
file3324.jpg,0,0.010472,0.148324,0.025730000000000003,./faces/file3324.jpg
file3325.jpg,0,-0.21315900000000002,-0.010717,-0.073758,./faces/file3325.jpg
file3326.jpg,0,0.009988,0.040898000000000004,0.117254,./faces/file3326.jpg
file3327.jpg,0,0.109956,0.024435,0.028161000000000002,./faces/file3327.jpg
file3328.jpg,0,-0.05410499999999999,0.153589,-0.010267,./faces/file3328.jpg
file3329.jpg,0,-0.136712,-0.146608,-0.093841,./faces/file3329.jpg
file3330.jpg,0,-0.023449,0.075049,-0.057244,./faces/file3330.jpg
file3331.jpg,0,-0.0164,0.0034909999999999997,-0.066358,./faces/file3331.jpg
file3332.jpg,0,0.022566,0.090977,0.042709,./faces/file3332.jpg
file3333.jpg,0,-0.36646,-0.06806799999999999,-0.10379200000000001,./faces/file3333.jpg
file3334.jpg,0,0.28256,0.225677,-0.036697,./faces/file3334.jpg
file3335.jpg,0,0.3735,0.06545,0.019525999999999998,./faces/file3335.jpg
file3336.jpg,0,-0.009602,0.010472,-0.049944999999999996,./faces/file3336.jpg
file3337.jpg,0,0.104895,0.24609099999999998,-0.151581,./faces/file3337.jpg
file3338.jpg,0,0.07743,-0.022688999999999997,0.09737799999999999,./faces/file3338.jpg
file3339.jpg,0,-0.010472,0.024435,0.029526999999999998,./faces/file3339.jpg
file3340.jpg,0,-0.243094,-0.034496,-0.026061,./faces/file3340.jpg
file3341.jpg,0,0.24609099999999998,0.122173,0.004608,./faces/file3341.jpg
file3342.jpg,0,-0.22514699999999999,0.13439,-0.20894000000000001,./faces/file3342.jpg
file3343.jpg,0,0.29759800000000003,0.125664,0.013009999999999999,./faces/file3343.jpg
file3344.jpg,0,0.05410499999999999,0.095885,0.022137,./faces/file3344.jpg
file3345.jpg,0,-0.024763,0.036652,0.029778,./faces/file3345.jpg
file3346.jpg,0,-0.22544699999999998,0.146608,-0.19754000000000002,./faces/file3346.jpg
file3347.jpg,0,-0.357622,-0.036652,-0.025184,./faces/file3347.jpg
file3348.jpg,0,-0.10812000000000001,-0.29670599999999997,-0.061719,./faces/file3348.jpg
file3349.jpg,0,-0.31066900000000003,0.202458,-0.335402,./faces/file3349.jpg
file3350.jpg,0,-0.178024,0.059504999999999995,-0.098321,./faces/file3350.jpg
file3351.jpg,0,-0.528835,-0.021848,0.029620999999999998,./faces/file3351.jpg
file3352.jpg,0,-0.021002,0.175814,-0.033493,./faces/file3352.jpg
file3353.jpg,0,-0.437568,0.092503,-0.079435,./faces/file3353.jpg
file3354.jpg,0,-0.139626,0.010472,-0.083485,./faces/file3354.jpg
file3355.jpg,0,-0.161544,0.120428,-0.17274,./faces/file3355.jpg
file3356.jpg,0,-0.18325999999999998,0.062832,0.009404000000000001,./faces/file3356.jpg
file3357.jpg,0,0.057662,0.089012,0.015479,./faces/file3357.jpg
file3358.jpg,0,0.208148,-0.058559,-0.206723,./faces/file3358.jpg
file3359.jpg,0,0.21118499999999998,0.115192,-0.050089999999999996,./faces/file3359.jpg
file3360.jpg,0,-0.238262,0.007514,0.193742,./faces/file3360.jpg
file3361.jpg,0,-0.057596,0.019199,-0.063551,./faces/file3361.jpg
file3362.jpg,0,0.144862,-0.024435,-0.284016,./faces/file3362.jpg
file3363.jpg,0,-0.165239,0.012698000000000001,-0.0057799999999999995,./faces/file3363.jpg
file3364.jpg,0,-0.038398,-0.0043630000000000006,-0.037773,./faces/file3364.jpg
file3365.jpg,0,-0.085905,0.040143,-0.002865,./faces/file3365.jpg
file3366.jpg,0,-0.09803300000000001,0.089012,-0.104877,./faces/file3366.jpg
file3367.jpg,0,-0.05002,0.13613599999999998,0.065434,./faces/file3367.jpg
file3368.jpg,0,0.314198,-0.191929,-0.073475,./faces/file3368.jpg
file3369.jpg,0,0.005403,0.018326,-0.171733,./faces/file3369.jpg
file3370.jpg,0,0.087403,0.094248,0.134855,./faces/file3370.jpg
file3371.jpg,0,0.29234299999999996,0.034907,0.13185999999999998,./faces/file3371.jpg
file3372.jpg,0,-0.024788,0.050614,-0.006622,./faces/file3372.jpg
file3373.jpg,0,-0.329867,-0.073304,-0.179118,./faces/file3373.jpg
file3374.jpg,0,-0.066952,0.115192,-0.09725299999999999,./faces/file3374.jpg
file3375.jpg,0,-0.052360000000000004,-0.045379,0.064526,./faces/file3375.jpg
file3376.jpg,0,-0.449479,-0.106465,0.041510000000000005,./faces/file3376.jpg
file3377.jpg,0,0.268741,0.125664,0.171175,./faces/file3377.jpg
file3378.jpg,0,0.123918,0.012217,0.071149,./faces/file3378.jpg
file3379.jpg,0,-0.031416,0.382227,-0.038517,./faces/file3379.jpg
file3380.jpg,0,-0.422843,0.018326,0.058388999999999996,./faces/file3380.jpg
file3381.jpg,0,-0.29496,0.026180000000000002,-0.071787,./faces/file3381.jpg
file3382.jpg,0,0.537945,-0.067656,-0.008152,./faces/file3382.jpg
file3383.jpg,0,0.14835299999999998,0.050614,0.040913,./faces/file3383.jpg
file3384.jpg,0,0.03979,0.10025099999999999,0.26455300000000004,./faces/file3384.jpg
file3385.jpg,0,0.195477,-0.235619,0.17536500000000002,./faces/file3385.jpg
file3386.jpg,0,-0.076861,0.066856,-0.080605,./faces/file3386.jpg
file3387.jpg,0,-0.095367,0.038397,-0.186058,./faces/file3387.jpg
file3388.jpg,0,0.191986,0.174871,-0.005803,./faces/file3388.jpg
file3389.jpg,0,-0.034449,0.268456,0.071011,./faces/file3389.jpg
file3390.jpg,0,-0.151868,-0.0034909999999999997,-0.1911,./faces/file3390.jpg
file3391.jpg,0,0.054019000000000005,-0.097738,0.035948,./faces/file3391.jpg
file3392.jpg,0,-0.29147,0.085521,-0.20491399999999999,./faces/file3392.jpg
file3393.jpg,0,0.024848,-0.010472,-0.08268400000000001,./faces/file3393.jpg
file3394.jpg,0,0.657065,0.05585,0.087757,./faces/file3394.jpg
file3395.jpg,0,-0.48171099999999994,0.128663,-0.123152,./faces/file3395.jpg
file3396.jpg,0,-0.20690100000000003,0.089012,-0.11042300000000001,./faces/file3396.jpg
file3397.jpg,0,0.223352,0.017453,0.31849299999999997,./faces/file3397.jpg
file3398.jpg,0,-0.5580189999999999,0.507483,-0.279167,./faces/file3398.jpg
file3399.jpg,0,-0.146608,-0.013963,0.03373,./faces/file3399.jpg
file3400.jpg,0,-0.004173,0.132645,0.12961099999999998,./faces/file3400.jpg
file3401.jpg,0,-0.139626,0.200713,-0.08390299999999999,./faces/file3401.jpg
file3402.jpg,0,-0.327525,0.171042,-0.169304,./faces/file3402.jpg
file3403.jpg,0,-0.031416,-0.009037,-0.101301,./faces/file3403.jpg
file3404.jpg,0,-0.143117,0.026180000000000002,-0.199791,./faces/file3404.jpg
file3405.jpg,0,0.385252,0.005236,0.184098,./faces/file3405.jpg
file3406.jpg,0,-0.016963,0.218166,0.0,./faces/file3406.jpg
file3407.jpg,0,-0.085521,-0.150098,0.028605000000000002,./faces/file3407.jpg
file3408.jpg,0,0.262705,-0.027065,0.068464,./faces/file3408.jpg
file3409.jpg,0,0.021055,0.06806799999999999,0.0,./faces/file3409.jpg
file3410.jpg,0,0.27582399999999996,-0.047316000000000004,-0.069886,./faces/file3410.jpg
file3411.jpg,0,-0.270079,0.150085,-0.159352,./faces/file3411.jpg
file3412.jpg,0,-0.490438,-0.106465,-0.346612,./faces/file3412.jpg
file3413.jpg,0,-0.289725,0.11970399999999999,-0.212709,./faces/file3413.jpg
file3414.jpg,0,-0.031416,-0.019199,-0.09387899999999999,./faces/file3414.jpg
file3415.jpg,0,0.127409,-0.017453,-0.037085,./faces/file3415.jpg
file3416.jpg,0,0.186496,0.001471,-0.32509299999999997,./faces/file3416.jpg
file3417.jpg,0,-0.051473000000000005,0.26529,-0.184462,./faces/file3417.jpg
file3418.jpg,0,-0.020277,-0.090757,-0.017240000000000002,./faces/file3418.jpg
file3419.jpg,0,0.140443,-0.033161,-0.08101900000000001,./faces/file3419.jpg
file3420.jpg,0,0.000965,0.215986,-0.077295,./faces/file3420.jpg
file3421.jpg,0,-0.155334,-0.008727,-0.127564,./faces/file3421.jpg
file3422.jpg,0,-0.20421,0.42404200000000003,0.058511,./faces/file3422.jpg
file3423.jpg,0,0.448549,0.214675,-0.028607999999999998,./faces/file3423.jpg
file3424.jpg,0,0.168544,0.055269000000000006,0.038905,./faces/file3424.jpg
file3425.jpg,0,-0.066725,0.115192,0.128145,./faces/file3425.jpg
file3426.jpg,0,-0.38359699999999997,-0.355175,0.078959,./faces/file3426.jpg
file3427.jpg,0,-0.303687,-0.11693699999999999,-0.108828,./faces/file3427.jpg
file3428.jpg,0,-0.020944,0.073303,0.048562,./faces/file3428.jpg
file3429.jpg,0,0.107901,0.040143,0.019998,./faces/file3429.jpg
file3430.jpg,0,0.202458,0.040143,0.140403,./faces/file3430.jpg
file3431.jpg,0,-0.45902200000000004,-0.247837,0.231566,./faces/file3431.jpg
file3432.jpg,0,0.069232,0.008727,0.100207,./faces/file3432.jpg
file3433.jpg,0,0.07792,0.050614,-0.061596000000000005,./faces/file3433.jpg
file3434.jpg,0,0.010472,0.132645,0.059630999999999997,./faces/file3434.jpg
file3435.jpg,0,0.319871,0.015708,-0.042581,./faces/file3435.jpg
file3436.jpg,0,-0.5409069999999999,0.089012,-0.179573,./faces/file3436.jpg
file3437.jpg,0,-0.046787999999999996,0.060917,-0.094407,./faces/file3437.jpg
file3438.jpg,0,0.003743,-0.012217,0.054491,./faces/file3438.jpg
file3439.jpg,0,-0.5044,0.08203099999999999,0.014209000000000001,./faces/file3439.jpg
file3440.jpg,0,-0.457649,-0.07155800000000001,-0.050115,./faces/file3440.jpg
file3441.jpg,0,0.045873000000000004,0.533614,0.15951700000000002,./faces/file3441.jpg
file3442.jpg,0,-0.396046,-0.083776,0.015383,./faces/file3442.jpg
file3443.jpg,0,0.030944,0.338594,0.140164,./faces/file3443.jpg
file3444.jpg,0,0.10820999999999999,0.038397,0.095563,./faces/file3444.jpg
file3445.jpg,0,0.010472,0.15708,-0.073637,./faces/file3445.jpg
file3446.jpg,0,-0.250531,0.13613599999999998,0.062032000000000004,./faces/file3446.jpg
file3447.jpg,0,0.18951300000000001,0.16057000000000002,-0.11726099999999999,./faces/file3447.jpg
file3448.jpg,0,-0.068557,0.010472,0.039144,./faces/file3448.jpg
file3449.jpg,0,0.061087,0.05585,0.137951,./faces/file3449.jpg
file3450.jpg,0,0.06954,0.075049,-0.017855000000000003,./faces/file3450.jpg
file3451.jpg,0,0.052360000000000004,-0.13613599999999998,0.062279999999999995,./faces/file3451.jpg
file3452.jpg,0,-0.041865,0.087266,0.089314,./faces/file3452.jpg
file3453.jpg,0,0.450295,0.45203999999999994,0.16760999999999998,./faces/file3453.jpg
file3454.jpg,0,0.031416,0.178024,0.036458,./faces/file3454.jpg
file3455.jpg,0,-0.06515,0.041888,-0.067503,./faces/file3455.jpg
file3456.jpg,0,0.155805,0.08028500000000001,-0.10438099999999999,./faces/file3456.jpg
file3457.jpg,0,0.145292,0.143117,-0.01485,./faces/file3457.jpg
file3458.jpg,0,-0.096151,0.068202,0.036773,./faces/file3458.jpg
file3459.jpg,0,-0.019199,0.16057000000000002,-0.10631700000000001,./faces/file3459.jpg
file3460.jpg,0,-0.5235989999999999,0.094248,-0.24247800000000003,./faces/file3460.jpg
file3461.jpg,0,0.31066900000000003,0.015708,0.033320999999999996,./faces/file3461.jpg
file3462.jpg,0,0.048869,0.017453,0.0,./faces/file3462.jpg
file3463.jpg,0,0.0021809999999999998,-0.094248,-0.063348,./faces/file3463.jpg
file3464.jpg,0,-0.041352,0.06632300000000001,0.082981,./faces/file3464.jpg
file3465.jpg,0,-0.383972,-0.010472,-0.19739600000000002,./faces/file3465.jpg
file3466.jpg,0,-0.173217,0.08669400000000001,-0.190831,./faces/file3466.jpg
file3467.jpg,0,0.24609099999999998,-0.043633,-0.021578999999999997,./faces/file3467.jpg
file3468.jpg,0,-0.075504,0.181514,0.12816,./faces/file3468.jpg
file3469.jpg,0,-0.13592,0.033161,-0.245716,./faces/file3469.jpg
file3470.jpg,0,0.51695,0.043634,0.229392,./faces/file3470.jpg
file3471.jpg,0,-0.13497,-0.052360000000000004,0.024822,./faces/file3471.jpg
file3472.jpg,0,-0.311623,0.289725,-0.259263,./faces/file3472.jpg
file3473.jpg,0,-0.113298,-0.057365,-0.240918,./faces/file3473.jpg
file3474.jpg,0,0.139626,0.079456,0.228925,./faces/file3474.jpg
file3475.jpg,0,0.118682,0.036652,0.138852,./faces/file3475.jpg
file3476.jpg,0,0.031416,0.10472000000000001,0.029823000000000002,./faces/file3476.jpg
file3477.jpg,0,0.01636,0.019199,-0.062419,./faces/file3477.jpg
file3478.jpg,0,-0.018326,0.005236,-0.028299,./faces/file3478.jpg
file3479.jpg,0,-0.229104,0.08083,-0.026025,./faces/file3479.jpg
file3480.jpg,0,0.050352999999999995,0.118682,-0.279607,./faces/file3480.jpg
file3481.jpg,0,-0.7592180000000001,0.397935,-0.329285,./faces/file3481.jpg
file3482.jpg,0,-0.031416,0.029671,-0.198686,./faces/file3482.jpg
file3483.jpg,0,-0.05410499999999999,-0.08028500000000001,0.033878,./faces/file3483.jpg
file3484.jpg,0,0.11693699999999999,-0.308923,-0.163413,./faces/file3484.jpg
file3485.jpg,0,0.020773,-0.21293,-0.088072,./faces/file3485.jpg
file3486.jpg,0,-0.10984300000000001,0.172788,-0.120531,./faces/file3486.jpg
file3487.jpg,0,0.07397999999999999,0.153589,-0.118092,./faces/file3487.jpg
file3488.jpg,0,-0.027925,0.029671,-0.011547,./faces/file3488.jpg
file3489.jpg,0,-0.016791,0.153329,-0.012691,./faces/file3489.jpg
file3490.jpg,0,0.324631,0.017453,0.24044899999999997,./faces/file3490.jpg
file3491.jpg,0,0.186353,0.059521000000000004,0.175246,./faces/file3491.jpg
file3492.jpg,0,0.29147,-0.13613599999999998,-0.025472,./faces/file3492.jpg
file3493.jpg,0,-0.08918999999999999,0.181514,-0.02446,./faces/file3493.jpg
file3494.jpg,0,-0.28477399999999997,-0.271004,-0.039086,./faces/file3494.jpg
file3495.jpg,0,0.12246099999999999,0.109956,0.06794800000000001,./faces/file3495.jpg
file3496.jpg,0,-0.010201,0.039973,-0.03681,./faces/file3496.jpg
file3497.jpg,0,-0.596903,0.43091199999999996,-0.1906,./faces/file3497.jpg
file3498.jpg,0,0.036127,0.177582,0.00548,./faces/file3498.jpg
file3499.jpg,0,-0.13613599999999998,0.00505,-0.043899,./faces/file3499.jpg
file3500.jpg,0,-0.138011,0.073304,-0.023868,./faces/file3500.jpg
file3501.jpg,0,0.116631,0.08203099999999999,-0.24891799999999997,./faces/file3501.jpg
file3502.jpg,0,-0.052360000000000004,-0.036652,0.006928,./faces/file3502.jpg
file3503.jpg,0,-0.527089,-0.06545,-0.21584099999999998,./faces/file3503.jpg
file3504.jpg,0,0.020884,0.07854,-0.034469,./faces/file3504.jpg
file3505.jpg,0,-0.129154,-0.150098,0.060685,./faces/file3505.jpg
file3506.jpg,0,0.3735,0.062832,0.052774,./faces/file3506.jpg
file3507.jpg,0,0.508141,-0.146608,0.278996,./faces/file3507.jpg
file3508.jpg,0,0.226838,0.08203099999999999,0.120109,./faces/file3508.jpg
file3509.jpg,0,-0.042835000000000005,-0.045379,0.1103,./faces/file3509.jpg
file3510.jpg,0,0.577704,-0.06806799999999999,0.087562,./faces/file3510.jpg
file3511.jpg,0,0.017124,0.083776,-0.064109,./faces/file3511.jpg
file3512.jpg,0,-0.13208599999999998,0.090757,0.098476,./faces/file3512.jpg
file3513.jpg,0,-0.48171099999999994,-0.20769400000000002,-0.18631199999999998,./faces/file3513.jpg
file3514.jpg,0,-0.00476,0.13200599999999998,-0.023644,./faces/file3514.jpg
file3515.jpg,0,0.33576999999999996,-0.22689299999999998,0.159628,./faces/file3515.jpg
file3516.jpg,0,-0.0034909999999999997,-0.008727,-0.2229,./faces/file3516.jpg
file3517.jpg,0,0.033898000000000005,0.043633,-0.10164400000000001,./faces/file3517.jpg
file3518.jpg,0,-0.22165700000000002,0.075049,-0.113151,./faces/file3518.jpg
file3519.jpg,0,-0.027925,0.001745,-0.084489,./faces/file3519.jpg
file3520.jpg,0,-0.199151,0.0736,-0.06548,./faces/file3520.jpg
file3521.jpg,0,-0.171042,0.105991,0.027315,./faces/file3521.jpg
file3522.jpg,0,0.324651,0.017453,0.170622,./faces/file3522.jpg
file3523.jpg,0,0.00121,0.07983,0.005208,./faces/file3523.jpg
file3524.jpg,0,0.010327,0.009015,0.039762,./faces/file3524.jpg
file3525.jpg,0,0.598746,0.274017,0.03437,./faces/file3525.jpg
file3526.jpg,0,0.22514699999999999,0.052360000000000004,0.00346,./faces/file3526.jpg
file3527.jpg,0,-0.705203,0.087266,-0.022219,./faces/file3527.jpg
file3528.jpg,0,-0.244881,-0.047124,-0.20516399999999999,./faces/file3528.jpg
file3529.jpg,0,0.269988,-0.014344999999999998,0.17985399999999999,./faces/file3529.jpg
file3530.jpg,0,0.031416,0.137881,0.05874600000000001,./faces/file3530.jpg
file3531.jpg,0,-0.5044,-0.029671,0.07159,./faces/file3531.jpg
file3532.jpg,0,0.057113,0.120905,0.026864999999999997,./faces/file3532.jpg
file3533.jpg,0,0.417134,0.258309,0.31398899999999996,./faces/file3533.jpg
file3534.jpg,0,-0.305649,0.0034909999999999997,0.08382,./faces/file3534.jpg
file3535.jpg,0,0.047329,0.123918,0.0046619999999999995,./faces/file3535.jpg
file3536.jpg,0,0.035503,0.20861999999999997,-0.025399,./faces/file3536.jpg
file3537.jpg,0,0.007439,0.118682,-0.018246000000000002,./faces/file3537.jpg
file3538.jpg,0,-0.111988,0.048869,0.284957,./faces/file3538.jpg
file3539.jpg,0,-0.565487,0.0,-0.075919,./faces/file3539.jpg
file3540.jpg,0,0.107511,0.24958200000000003,-0.030021,./faces/file3540.jpg
file3541.jpg,0,0.31426,0.062832,0.12980799999999998,./faces/file3541.jpg
file3542.jpg,0,-0.280998,0.006981,-0.175875,./faces/file3542.jpg
file3543.jpg,0,-0.283961,-0.146608,-0.11965999999999999,./faces/file3543.jpg
file3544.jpg,0,0.150672,0.05410499999999999,0.041767,./faces/file3544.jpg
file3545.jpg,0,-0.5044,0.088228,-0.08541900000000001,./faces/file3545.jpg
file3546.jpg,0,0.097206,0.13613599999999998,0.071001,./faces/file3546.jpg
file3547.jpg,0,-0.019922,0.009147,-0.28760399999999997,./faces/file3547.jpg
file3548.jpg,0,0.001745,0.033161,0.0065569999999999995,./faces/file3548.jpg
file3549.jpg,0,-0.24958200000000003,-0.083776,-0.06422,./faces/file3549.jpg
file3550.jpg,0,-0.031416,-0.013963,-0.022096,./faces/file3550.jpg
file3551.jpg,0,-0.5998720000000001,0.061087,0.244455,./faces/file3551.jpg
file3552.jpg,0,0.095759,0.022688999999999997,0.126832,./faces/file3552.jpg
file3553.jpg,0,0.279534,0.01169,0.035176,./faces/file3553.jpg
file3554.jpg,0,0.216421,-0.008727,0.010563,./faces/file3554.jpg
file3555.jpg,0,0.42586,-0.111701,-0.19124000000000002,./faces/file3555.jpg
file3556.jpg,0,-0.349446,-0.21991100000000002,0.140834,./faces/file3556.jpg
file3557.jpg,0,0.097738,0.0034909999999999997,-0.014924000000000002,./faces/file3557.jpg
file3558.jpg,0,0.179082,0.018955,-0.053140999999999994,./faces/file3558.jpg
file3559.jpg,0,-0.030425,0.247836,-0.189199,./faces/file3559.jpg
file3560.jpg,0,-0.095993,0.452643,-0.14322100000000001,./faces/file3560.jpg
file3561.jpg,0,0.10256099999999999,0.05410499999999999,-0.008621,./faces/file3561.jpg
file3562.jpg,0,-0.17522100000000002,-0.022900999999999998,0.052891999999999995,./faces/file3562.jpg
file3563.jpg,0,-0.015708,0.017453,-0.011049,./faces/file3563.jpg
file3564.jpg,0,0.0008550000000000001,0.097738,0.030172000000000004,./faces/file3564.jpg
file3565.jpg,0,0.1929,-0.158825,0.015821,./faces/file3565.jpg
file3566.jpg,0,-0.031416,0.104289,-0.031731999999999996,./faces/file3566.jpg
file3567.jpg,0,0.03783,0.16231600000000002,-0.033666,./faces/file3567.jpg
file3568.jpg,0,0.023644,0.069132,-0.26569,./faces/file3568.jpg
file3569.jpg,0,0.183206,-0.010472,0.130893,./faces/file3569.jpg
file3570.jpg,0,0.31241399999999997,-0.010472,0.348024,./faces/file3570.jpg
file3571.jpg,0,0.033788,0.10077699999999999,-0.00678,./faces/file3571.jpg
file3572.jpg,0,0.555661,-0.195072,0.0052770000000000004,./faces/file3572.jpg
file3573.jpg,0,-0.263218,0.180371,0.215495,./faces/file3573.jpg
file3574.jpg,0,0.075441,0.14188499999999998,0.039113999999999996,./faces/file3574.jpg
file3575.jpg,0,-0.336524,0.008993000000000001,-0.050017,./faces/file3575.jpg
file3576.jpg,0,-0.11693699999999999,0.13613599999999998,-0.006431,./faces/file3576.jpg
file3577.jpg,0,-0.052014,0.012217,-0.006289,./faces/file3577.jpg
file3578.jpg,0,-0.091728,0.168087,-0.04178,./faces/file3578.jpg
file3579.jpg,0,-0.092503,0.024435,-0.092001,./faces/file3579.jpg
file3580.jpg,0,0.352557,-0.024435,-0.07296,./faces/file3580.jpg
file3581.jpg,0,0.719076,0.118682,0.05785,./faces/file3581.jpg
file3582.jpg,0,-0.05410499999999999,0.075049,0.065839,./faces/file3582.jpg
file3583.jpg,0,0.24145300000000003,-0.155334,0.04208,./faces/file3583.jpg
file3584.jpg,0,-0.247837,0.122173,0.051237,./faces/file3584.jpg
file3585.jpg,0,-0.010472,0.099484,-0.006522,./faces/file3585.jpg
file3586.jpg,0,0.222363,0.082233,0.07067899999999999,./faces/file3586.jpg
file3587.jpg,0,-0.322886,-0.089012,0.099402,./faces/file3587.jpg
file3588.jpg,0,-0.454304,-0.022688999999999997,-0.22418000000000002,./faces/file3588.jpg
file3589.jpg,0,0.235619,0.401426,0.22808499999999998,./faces/file3589.jpg
file3590.jpg,0,0.12376300000000001,0.17375,-0.055016999999999996,./faces/file3590.jpg
file3591.jpg,0,0.006981,-0.034907,-0.08266799999999999,./faces/file3591.jpg
